time,q_b_Lh,tau_b_Lh,action_b_Lh,target_q_b_Lh,q_Lh_Ll,tau_Lh_Ll,action_Lh_Ll,target_q_Lh_Ll,q_Ll_Ll1,tau_Ll_Ll1,action_Ll_Ll1,target_q_Ll_Ll1,q_Ll1_Ll2,tau_Ll1_Ll2,action_Ll1_Ll2,target_q_Ll1_Ll2,q_Ll2_La,tau_Ll2_La,action_Ll2_La,target_q_Ll2_La,q_La_Lf,tau_La_Lf,action_La_Lf,target_q_La_Lf,q_b_Rh,tau_b_Rh,action_b_Rh,target_q_b_Rh,q_Rh_Rl,tau_Rh_Rl,action_Rh_Rl,target_q_Rh_Rl,q_Rl_Rl1,tau_Rl_Rl1,action_Rl_Rl1,target_q_Rl_Rl1,q_Rl1_Rl2,tau_Rl1_Rl2,action_Rl1_Rl2,target_q_Rl1_Rl2,q_Rl2_Ra,tau_Rl2_Ra,action_Rl2_Ra,target_q_Rl2_Ra,q_Ra_Rf,tau_Ra_Rf,action_Ra_Rf,target_q_Ra_Rf,omega_x,omega_y,omega_z,roll,pitch,yaw
23.18,0.3401023745263731,-3.6434358609515076,0.0,0.293859837584373,0.08173813021789277,-4.6368794584272335,0.0,0.0568557552149321,0.06100255997649446,-0.6417890752192634,0.0,0.06446572495320622,-0.5991432892799221,-1.4862220490557867,0.0,-0.6073537198889002,0.4250769191480189,-0.16865018035345888,0.0,0.42597183646129755,0.11709202849478177,-0.08681066217382169,0.0,0.11120600412989692,-0.5455054075348569,-3.5537435492388894,0.0,-0.5816074199128666,-0.01613129695369486,5.393165996708201,0.0,0.037704802288713944,-0.051165972602700456,2.3991674706293247,0.0,-0.01675873901125993,1.3180070883843997,-1.2450101404163307,0.0,1.280133349503851,-0.49225209984254187,-0.36153305964863636,0.0,-0.46874878437476153,0.0021939079568687445,0.15727126881514297,0.0,0.00925750698517664,-0.9427417715513917,0.2519236371182715,0.17568866684770587,0.29665738547497666,-0.3290208353931169,2.44944395939491
23.2,0.3298011869880366,-2.482277245196226,0.0,0.2866007275168746,0.08361344405805754,-2.7324116170442414,0.0,0.07680277504298642,0.06552715487269649,-0.3966680585201842,0.0,0.07031803299064124,-0.5961144674406729,-1.1929847008547794,0.0,-0.59366493597778,0.4263817647920347,-0.044759624599593706,0.0,0.4336228952922595,0.11436086198702293,-0.06481034754740465,0.0,0.12009856882597938,-0.5474361227149449,-2.819072211868611,0.0,-0.5737812359825734,0.0003234087634216968,1.8604711052501521,0.0,0.03386204045774279,-0.03753797540448601,0.7407342046018031,0.0,-0.009888235802251986,1.3049022211920458,-0.9466586168690234,0.0,1.25861592590077,-0.4787410025189539,-0.3188138877001938,0.0,-0.4571099728749523,0.005348317108345659,0.03998434072673017,0.0,0.015859093397035326,-1.015918389521956,0.2812037331684119,-0.2185553072612934,0.2759767568392173,-0.32433432319913136,2.4500136900145737
23.22,0.3115725924371271,-0.8661750782040014,0.0,0.2797654855033749,0.08362038896701436,-0.5621970041566033,0.0,0.11068634700859728,0.06915071546376506,-0.10768662273053889,0.0,0.07726169619812824,-0.5898844532576301,-0.6284206687946727,0.0,-0.5749432343955561,0.429865346770039,0.01123643132673241,0.0,0.4468425174584519,0.11978380403214417,-0.02804352747883613,0.0,0.12876835616519586,-0.5532900378376518,-1.1188931038297265,0.0,-0.5671188943965146,0.020542501685624288,-0.5614907298534,0.0,0.026009910011548558,-0.020451501355806492,-0.4488789834806637,0.0,-0.002528589283650397,1.2801220315210327,0.08756975025539404,0.0,1.2388830891801539,-0.4666980136662944,-0.212058687814612,0.0,-0.4562656393749905,0.014066657495713779,-0.04112010306634184,0.0,0.025602810839407065,-0.9797075980028406,0.29810076155791515,-0.4358606636700807,0.2571696129222831,-0.3177559592678464,2.444422276148881
23.240000000000002,0.2900674114485138,0.6725736439558136,0.0,0.274812089100675,0.0853603202227531,2.2237095588458384,0.0,0.15876846140171946,0.07216276550569586,0.2683932582734273,0.0,0.08069153123962565,-0.5800212601180474,-0.04730424290541224,0.0,-0.5602030468791112,0.4377640831415222,0.009267141662049228,0.0,0.4626661514916904,0.12545502686306043,0.03664539696874593,0.0,0.13733043923303917,-0.561285882361998,0.47579308369273576,0.0,-0.561951914879303,0.03827514990023466,-2.7596200909400075,0.0,0.012036142002309711,-0.0026902619070550385,-1.4563847393138394,0.0,0.004271858143269921,1.2524022563909574,0.9133908865945286,0.0,1.2203375778360308,-0.460785415446239,-0.08696120793912476,0.0,-0.4692586238749981,0.025924212602966228,-0.10669817211339779,0.0,0.03288029016788141,-1.0049982362691197,0.32988411652247834,-0.46841635317466,0.23927029266697675,-0.31022391937016514,2.4363218269585283
23.26,0.2717437605409423,1.6002272887162057,0.0,0.270327385820135,0.09696687855642021,4.654775296005441,0.0,0.1894779082803439,0.07285953418626599,0.6074954969597681,0.0,0.06811537824792513,-0.5699437753241842,0.3627962209703296,0.0,-0.5336408173758223,0.4496728677893183,-0.01662842369902584,0.0,0.47605418229833807,0.13111221285431587,0.09163490250041537,0.0,0.14055314384660783,-0.5687607802079909,1.5704590837276982,0.0,-0.5492347829758606,0.050634975266900674,-4.769386718404907,0.0,0.007460828400461942,0.014352644603709587,-2.315055426754651,0.0,0.006952827628653985,1.2261702549410745,1.4280935358820694,0.0,1.1999534275672061,-0.4647698510885694,0.03577206493573232,0.0,-0.5054465807749996,0.036126712292684666,-0.1604724639761814,0.0,0.03157106603357628,-1.1260642971708863,0.35951232009735484,-0.3270145978157945,0.2192171993027333,-0.30236362598612443,2.429606986140217
23.28,0.2555352237733367,2.3658367707620713,0.0,0.260914253164027,0.12181982912842383,4.141424428455219,0.0,0.15875219765606877,0.06547951003540549,0.5457939488216885,0.0,0.023941507649585025,-0.5524612373195295,0.6639568982533226,0.0,-0.5108126674751644,0.4619914204242835,0.02040630954640299,0.0,0.4750873084596676,0.13492905850908612,0.08212716081676733,0.0,0.12606122876932155,-0.5702258145708576,2.37014697527136,0.0,-0.514066644595172,0.05565859833612198,-4.85713697823539,0.0,0.004332117680092389,0.024129930658412693,-2.274873088471632,0.0,0.012066309525730798,1.201231737168556,1.6948195343921872,0.0,1.1239700375134412,-0.4854387780589809,0.1896342500970314,0.0,-0.5687210281549999,0.03750607282714011,-0.151786883084451,0.0,0.003751541206715255,-1.1752152778375093,0.360180463819944,-0.04410572639328453,0.1963899178319587,-0.2956721439867309,2.426770698562257
23.3,0.24285101277145982,2.1770833180179183,0.0,0.25441689063280537,0.14753059226937715,-0.5220652245489765,0.0,0.05475062353121375,0.03967269833116334,0.06418663165084082,0.0,-0.036651666470083,-0.5315472710173661,0.7517935217006424,0.0,-0.5318667174950329,0.4666461585773602,0.14629789336218424,0.0,0.42100019769193353,0.12837851343478968,-0.025487611159806037,0.0,0.05487394175386431,-0.5487019284345938,1.6737580323856847,0.0,-0.3812100969190344,0.04511688300964255,-2.2276763585496933,0.0,-0.001875680463981523,0.027445637350229306,-1.2915115523017378,0.0,0.03597633390514616,1.148820295324974,2.0872269945819406,0.0,0.7875100235026882,-0.5288425253444395,0.19640528014672087,0.0,-0.455473013631,0.013806296577527565,-0.06609021496277981,0.0,-0.01700917975865695,-0.8128962441571512,0.3016312973618679,0.3565562899864485,0.1744029154803187,-0.2925364144220605,2.4312944127558542
23.32,0.23859064692564955,0.9049175059485699,0.0,0.26885364212656104,0.15216403451931743,-7.508659350076314,0.0,-0.007048683293757253,-0.0004966854255351069,-0.5969837299602729,0.0,-0.015466813294016599,-0.5339334835355374,1.0790928688788983,0.0,-0.6503335034990065,0.44103843882947336,0.4693302227663827,0.0,0.45568528753838666,0.07692877247302941,-0.18740000914380311,0.0,0.007464596350772859,-0.4433796269637849,-2.5319635167969663,0.0,-0.2799069793838069,0.015047542416279027,2.437138521931211,0.0,0.005742279907203696,0.03766999376316432,0.0023816788278664403,0.0,0.026147042781029233,0.9292105375081383,5.76746353503342,0.0,0.5562240527005375,-0.49779339499703357,-1.4007434423821667,0.0,-0.3639424427262,-0.00947193916810788,0.008394038025125117,0.0,0.018466940048268612,-0.04322130401980645,0.16389069822519647,0.9438375655801754,0.15442119337413376,-0.29900591868957765,2.4495070993356016
23.34,0.26749086790918236,-2.0323833778388263,0.0,0.3022119204253122,0.10502259889897202,-4.969395351600876,0.0,0.00142659134124855,-0.0034028334303086343,-0.43569082605632414,0.0,0.005571061341196682,-0.6029869691615898,0.7098779767346137,0.0,-0.6550601886998013,0.4455769375167245,0.03297851131493018,0.0,0.45549800150767733,0.026753469725543228,-0.07454415972841089,0.0,0.007134639270154572,-0.33121361915490644,-2.2919981143701795,0.0,-0.26958018787676136,-0.029235604302623813,8.260759595707048,0.0,-0.020270048018559264,0.02326359825226645,1.948228544312172,0.0,0.008282656556205846,0.6780713904188206,5.010656202358254,0.0,0.5891146985401076,-0.4261725440918614,-1.1605788098498881,0.0,-0.37895264854524,0.009156553194105951,0.16466594881376834,0.0,0.031835884009653724,0.634018011952451,0.18514511686894805,0.8886486614272656,0.1505518839389332,-0.30179811684155444,2.474530927792613
23.36,0.2866373340196681,0.46911541157023917,0.0,0.2994698800850625,0.03821006864055564,1.766863972194384,0.0,0.02452329426824971,0.0008261755517909949,0.3846289029501417,0.0,0.007754892268239336,-0.6428825471814216,1.0826725591448838,0.0,-0.6296319577399603,0.45120008227763947,-0.18855892370300287,0.0,0.4044396723015355,0.008997274212793518,0.10281197645760563,0.0,0.0036630318540309143,-0.300069488983142,1.3494497058791017,0.0,-0.27046880557535224,-0.06959257129046607,7.489253119672736,0.0,0.011211694396288148,0.004671311063546767,1.4464544218739361,0.0,0.00775661131124117,0.6015535936278205,2.2997337721445827,0.0,0.5949202117080215,-0.398614161177209,-0.33256298929006656,0.0,-0.36543448970904796,0.02121052336190425,0.1955749055618211,0.0,0.025243120801930745,0.23248863634970313,0.2835787647525625,0.5919846853937784,0.15705033051241712,-0.2972935006257831,2.4899919612031596
23.38,0.2883647968694908,0.9859794953578565,0.0,0.27095527201701247,0.007864817709162704,2.792679101978883,0.0,0.04451441085364994,0.0004678142542279763,0.5722918371702685,0.0,0.007765746453647866,-0.6421580866711919,0.7680958125875016,0.0,-0.581292423547992,0.43166881804873114,-0.06771533157175713,0.0,0.3472179344603071,6.03274915932939e-05,0.11363872955112019,0.0,-0.01886558562919382,-0.288318916406249,0.9079514043966523,0.0,-0.27641762511507045,-0.06510169410187293,5.239690309602974,0.0,0.05882584287925763,-0.0018391080407615494,0.9546536373681583,0.0,0.025692442262248236,0.5878960030616497,1.0199334773352087,0.0,0.6209251463416043,-0.3790473829421219,-0.3402795790909069,0.0,-0.3684181459418096,0.01717232121812578,0.16493464352012194,0.0,-0.011467351839613851,-0.9918514795541802,0.25313089292588176,0.5035752348275021,0.14510939304727183,-0.2939966387640988,2.501282062678188
23.400000000000002,0.27510074049288946,0.5213385097114663,0.0,0.23785327840340248,0.017679010232585148,0.6404226280366623,0.0,0.03142614617072999,0.0020649238088573645,0.11634240669752477,0.0,-0.0008356027092704271,-0.606076472547277,-0.3552492053445593,0.0,-0.5398359087095984,0.392343699851488,0.17358521336427657,0.0,0.3281158348920614,-0.018444143772616824,0.05541230757894172,0.0,-0.030123901125838765,-0.28393569401022173,0.33792172751604715,0.0,-0.31177578902301406,-0.01650833464584191,1.6469483380588867,0.0,0.053075512575851524,0.010414627771790747,0.1985502454344097,0.0,0.02944189645244965,0.6042466100278704,0.02620441129845985,0.0,0.5837365892683208,-0.3708478263481728,-0.2092752571603087,0.0,-0.35487646918836196,-0.011176158757672434,0.0896036662711824,0.0,-0.052051678367922766,-1.8408269652086737,0.17416760143940394,0.41408566715187967,0.11298935596044646,-0.29179919270614846,2.509860150921347
23.42,0.2597427656672124,-1.5826440685849956,0.0,0.2313561116806805,0.03635361522445274,-1.6682144635005738,0.0,-0.04540826676585401,0.0016252442509982039,-0.26791835791832475,0.0,-0.013564752541854087,-0.5585118233496844,-1.5837982563475337,0.0,-0.7074824457419197,0.35856330330357344,0.3256245790436507,0.0,0.44274599897841227,-0.02634943142767825,-0.05299105483295191,0.0,-0.015501284225167751,-0.28105057612394624,-2.595546510237432,0.0,-0.3222385338046029,0.042282253544284,-3.84691073396357,0.0,-0.0165553134848297,0.025076471089709625,-0.694778475889692,0.0,-0.0026792607095100715,0.6039179287306221,-1.5925876049229926,0.0,0.5304962778536642,-0.36174150508456343,-0.07124830394153114,0.0,-0.3481483818376724,-0.04276578870065636,-0.0634115594810006,0.0,-0.08698433567358456,-1.51893216307144,0.5423496695344433,0.20533002734022346,0.07693715678128804,-0.2861147771404653,2.51615518647736
23.44,0.28536358655504274,-6.221780048284187,0.0,0.3057024199361361,0.018352014598991623,-2.284040424493548,0.0,-0.07687272783317081,-0.0021728557956293667,-0.3039999585082451,0.0,-0.0032367903995708168,-0.6251708447251121,-2.253136848858647,0.0,-1.038123561148384,0.39564291781140765,-0.004277171881961639,0.0,0.6938137581956825,-0.01074096847928034,-0.13195428936883316,0.0,-0.025161254605033552,-0.27914829490837617,-4.58010511980796,0.0,-0.3418568451609206,0.0644578425902757,-7.525979027012122,0.0,-0.04406048741696594,0.01678834778330962,-0.9333739274471184,0.0,-0.011186682141902014,0.5729968773591942,-1.6460223064577937,0.0,0.5412690283707329,-0.3583877905875603,0.2351047696213837,0.0,-0.3843864659675345,-0.07051617515228324,-0.17624116602947695,0.0,-0.12365547433471691,-0.026152402395237972,0.20027365848701736,-0.06484101646791676,0.05943508768405694,-0.27685913295477105,2.5211771803486798
23.46,0.3520204169435195,-6.850907530868954,0.0,0.37276631598722726,-0.040961062422414575,3.283708168315782,0.0,-0.06394240956663416,-0.004124960647604272,1.2060977278602427,0.0,0.016896985920085837,-0.8598832328005788,0.8050698343199905,0.0,-1.216099376229677,0.5351675556515761,-0.6604375263365689,0.0,0.7925569356391365,-0.021359526860251343,0.06666650646151029,0.0,-0.04671021092100671,-0.29022196710075876,-5.063434305339941,0.0,-0.36377687303218414,0.0410308313342934,-4.680014878708437,0.0,-0.060663409483393195,0.004680089172187916,-0.39397384507838074,0.0,-0.016130232428380402,0.5633956301089615,-1.531252053506593,0.0,0.5829591016741467,-0.37259912795081235,0.07905054821138968,0.0,-0.4116268371935069,-0.10838799068915976,-0.0829998955086918,0.0,-0.1452147668669434,0.612179683524594,-0.3629210703398649,-0.45226662143239416,0.06299004258155959,-0.271808793078898,2.5209370648245484
23.48,0.3854943201686693,-1.571828646880192,0.0,0.37119397519744546,-0.106400753927979,9.656267068103544,0.0,-0.04783834591332683,-0.009486499711994275,3.5576548198818667,0.0,0.015982805184017165,-1.0892782289295995,4.570053818664803,0.0,-1.2115327392459354,0.660689269464126,-1.0019934336636709,0.0,0.7163481471278274,-0.05010368219099438,0.3063139269260951,0.0,-0.06665869818420134,-0.3138512943795999,-3.2016704915665324,0.0,-0.36169666260643685,0.0021885573510306215,-2.638371270745973,0.0,-0.06375584189667864,-0.0060291718679482496,-0.17295524286572717,0.0,-0.022353702485676082,0.5839636480487451,-1.3009432727102441,0.0,0.5940619163348293,-0.38894580406009205,-0.3074030842913881,0.0,-0.4107813674387014,-0.13645359847831615,-0.014815509668716448,0.0,-0.14731127337338867,0.2679238024225851,-0.33539780106050604,-0.8157999131259778,0.07386913668199088,-0.27385321572336235,2.5087703899362914
23.5,0.36297242034634636,3.8992605283598314,0.0,0.3714749630394891,-0.13896460646616463,10.38580234008224,0.0,-0.048665101182665364,-0.02005284412146845,4.12146929009311,0.0,0.0061974490368034325,-1.1971021978735537,4.787684620177929,0.0,-1.256676155849187,0.6960519181419168,-0.4227398680127368,0.0,0.6857985814255654,-0.07543961484318405,0.3515206512280572,0.0,-0.07682009963684028,-0.3367233531439975,-0.06165894673623873,0.0,-0.35579850052128736,-0.027607109017155185,-1.5821067250119332,0.0,-0.07525904837933572,-0.015472327865623655,-0.14041592462044272,0.0,-0.03760026849713522,0.5926134807798922,-0.062083414506665324,0.0,0.5964281912669659,-0.3953223871622462,-0.420594226933158,0.0,-0.41905494548774025,-0.1451087357816539,0.0056022619603773305,0.0,-0.14268412667467772,-0.35498681553002853,-0.020602956391095134,-0.9429571023552844,0.07917954788439022,-0.2768963172957206,2.4887253481800586
23.52,0.34149106319665207,4.883522599673176,0.0,0.3708298166078978,-0.1285193637217453,5.843499154994802,0.0,-0.038669420236533074,-0.02134822144544668,2.3065100354156343,0.0,0.0071220658073606865,-1.2549295964776157,3.850662325412019,0.0,-1.2696520551698374,0.691757905128228,0.011879080268455189,0.0,0.652145932285113,-0.08411724397339129,0.1863438599404145,0.0,-0.07427548392736806,-0.36384861048368405,3.248733894234662,0.0,-0.3414704681042575,-0.039352670944341105,-2.7423913192393226,0.0,-0.10034865767586715,-0.026749779978085014,-0.3703542302891494,0.0,-0.057210797699427045,0.5877953235557581,1.6071635947553087,0.0,0.5867498782533931,-0.4051700108189762,-0.027781697320553134,0.0,-0.4386758610975481,-0.14164392426420305,-0.051409379330815345,0.0,-0.13270881733493556,-0.8984204346176854,0.3563492133694826,-0.49631510467788514,0.06918854746358379,-0.27127076903624986,2.4742239944985864
23.54,0.32644042980754967,5.507406024566631,0.0,0.3555925553215796,-0.09765118205312796,2.594946701453491,0.0,-0.0065895080473066135,-0.011829787683181287,0.7328028318116004,0.0,0.014299909161472137,-1.2831084953672456,2.965534970841107,0.0,-1.2612686270339672,0.6707404305582738,0.34101525429160406,0.0,0.6128750584570226,-0.07946617163035621,0.05460622952938396,0.0,-0.07358252078547362,-0.3799022515367295,5.081121234239984,0.0,-0.3239231256208515,-0.05186163998460252,-3.208630662443822,0.0,-0.14453816353517343,-0.04201281421233411,-0.41754149746599367,0.0,-0.08087585553988541,0.5726609831120067,2.5639604636535647,0.0,0.5703619996506786,-0.42256310024882565,0.23462025979916,0.0,-0.4395127882195096,-0.1314436930352678,-0.07733504777688721,0.0,-0.14308513146698712,-0.9237070660845107,0.4345846683567984,0.16842160677115142,0.0512246010886827,-0.26344510032146085,2.4717679105840253
23.56,0.3146555954899995,4.736780815133412,0.0,0.3492759190643159,-0.05945612374117357,1.5548652816276958,0.0,0.02288783439053868,-0.0002336179290311402,0.29654978744224914,0.0,0.010471885832294426,-1.283336753273584,1.724192595361003,0.0,-1.2346060614067933,0.6398725653544187,0.5074869173440131,0.0,0.5810011716914045,-0.07655416068706686,0.02129530360840467,0.0,-0.07462418415709472,-0.37720262138183785,4.764477162666372,0.0,-0.3045782971241703,-0.07902795054866696,-3.207099946457961,0.0,-0.18086857670703468,-0.062158033393903946,-0.37274593280542967,0.0,-0.09266890710797708,0.5543309820930584,2.6119858454097424,0.0,0.5395842799301357,-0.43324058033305946,0.21728304206361215,0.0,-0.42413340564390195,-0.13758508655046106,-0.06095753090707029,0.0,-0.15592573829339743,-0.7318246353707712,0.2922184341274201,0.8887777590965804,0.03194507171387244,-0.2581018378115859,2.483330096889757
23.580000000000002,0.3100779269944843,3.5488427406245946,0.0,0.33843008781286316,-0.016939185577963076,0.024385759515477723,0.0,0.04344199887810774,0.004912905337674101,0.022977918777388084,0.0,0.008060489166458885,-1.2639870307327419,0.9756780857571177,0.0,-1.2058442922813586,0.6080030444028923,0.49967100522542274,0.0,0.565853826338281,-0.07561841563791542,-0.0006761177038497324,0.0,-0.06678945283141895,-0.35552065907271874,3.083188197705593,0.0,-0.277677059424834,-0.1237221523026309,-0.9229642689745337,0.0,-0.20816725934140692,-0.07878451921304824,-0.09012475471989889,0.0,-0.08876950142159541,0.5318198505247996,1.982097598978618,0.0,0.5020872959860271,-0.4300189506032283,0.012384324391016555,0.0,-0.3983137931287804,-0.1505905744447323,-0.010078691672080031,0.0,-0.17207188365867945,-0.5436179426940337,0.30705170865970816,1.5045196067601752,0.01304720137103375,-0.2543495709942659,2.508733242848392
23.6,0.3137176903233662,1.398302205545018,0.0,0.3275049695625726,0.02439511131330979,-1.8214644143768748,0.0,0.06060207177562155,0.00808211909207029,-0.44366298914381536,0.0,0.01602088983329178,-1.2323867254957177,-0.09576059128376269,0.0,-1.1726160104562717,0.584990300509658,0.34373113455224424,0.0,0.5579973572676562,-0.06784001680392421,-0.04149829024516641,0.0,-0.057780490566283794,-0.3183842461152126,0.8954880502978759,0.0,-0.24536926788496682,-0.17831201993131274,2.2192947241972663,0.0,-0.2115321398682814,-0.0850595538693928,0.2531839554763019,0.0,-0.06617233228431908,0.5048484146984015,1.054654739413151,0.0,0.4877630831972054,-0.4141259613967082,-0.19158267147970587,0.0,-0.35657696662575605,-0.16848029478896348,0.056519426530524414,0.0,-0.1788091047317359,-0.4699050040649188,0.3080997012333682,1.8572166373078143,-0.005842973001840101,-0.250378298800937,2.5445560387201405
23.62,0.32021560657631476,-0.29241027175581547,0.0,0.3324138499125145,0.06286489120006962,-3.8227548341157593,0.0,0.0761435103551243,0.016898367250509194,-1.1104040008082634,0.0,0.027484233966658358,-1.1943527045173834,-0.9898924130617672,0.0,-1.1362931060912542,0.5710327090049903,0.18977660073641522,0.0,0.5771299514535312,-0.05809372672785438,-0.08661458319988445,0.0,-0.04631220211325676,-0.27551656887802684,-0.6714177861263062,0.0,-0.21030465357699335,-0.2270644144235194,5.4531060548748025,0.0,-0.1933338359736563,-0.0761290707395612,0.5393908220828156,0.0,-0.035439186456863815,0.4896296627160644,0.049774985356187795,0.0,0.511011416639441,-0.3844482538654356,-0.3715201463999327,0.0,-0.2869417773251512,-0.1801663904583223,0.11518803412892113,0.0,-0.16641464494634717,-0.6600437097896941,0.21417821002458512,1.8936988161653354,-0.026984061316987867,-0.24652220222089483,2.5841971439204348
23.64,0.3276565126998889,-0.5338171271318115,0.0,0.3541576339825029,0.10138482856262161,-6.132826595264153,0.0,0.07827423807102485,0.03247360965570494,-2.057966482403264,0.0,0.028598918793331672,-1.1558880851442566,-1.1537737981287663,0.0,-1.072544661218251,0.5734461047184333,0.08223025862307622,0.0,0.6139774222907062,-0.045072214338144026,-0.155347640205874,0.0,-0.03615923242265135,-0.237085291281686,-0.8522030708305266,0.0,-0.19135290671539865,-0.2533777123145803,7.372654557169351,0.0,-0.13646347919473126,-0.05550078466701567,0.6868279649981093,0.0,-0.004340469291372761,0.49979975404161076,-0.4832729389080914,0.0,0.5742332993278882,-0.33501165148196665,-0.5200096626193984,0.0,-0.22744697946503023,-0.17410655233187658,0.12807523206542065,0.0,-0.13607903298926943,-1.029063291377459,0.14287013410548102,1.8239908960590472,-0.05406387918187175,-0.24244881227947493,2.6227389011784865
23.66,0.3362243050744763,0.47162087222272797,0.0,0.3564194867965006,0.1383383305378622,-9.195647682374684,0.0,0.05338030361420497,0.04652546694592211,-3.128920382028271,0.0,0.021633975758666334,-1.106443268575016,-1.0042804399281673,0.0,-0.9441343562436502,0.5925476163355443,0.11461147478921396,0.0,0.6045436764581411,-0.03151197764677536,-0.23552811439808544,0.0,-0.015321278484530269,-0.21339893837420762,-0.2630222123978556,0.0,-0.20551242134307973,-0.2489895335727062,9.50098417416824,0.0,-0.041647599838946246,-0.031096095064363574,0.9425946419700701,0.0,0.01546821814172545,0.5440486663291063,-0.8106037475442567,0.0,0.6366645878655777,-0.27966616604512246,-0.5687987670243526,0.0,-0.21727087589300606,-0.1502699046275248,0.15032452378404884,0.0,-0.08244359059785389,-1.3950122647400942,0.29832389023790196,1.7952623654359186,-0.08757653290518382,-0.23534422054921583,2.6584527515351573
23.68,0.33769998580398264,0.7557845572288535,0.0,0.29164032135930007,0.16170087707963846,-12.38681166385846,0.0,0.009638436722840992,0.053831816950289976,-3.954093631224053,0.0,0.025202691151733268,-1.0097405352280002,-2.249014863556475,0.0,-0.68701165524873,0.5980021602200281,0.5242376572095039,0.0,0.44336562329162826,-0.008848336813991425,-0.31763570794421536,0.0,0.015206784303093947,-0.20530773978889053,-0.7880172620881732,0.0,-0.2488936362686159,-0.2112552723326865,11.834151472353515,0.0,0.035034624032210755,-0.014367881571834419,1.5147866371482626,0.0,0.016956755628345088,0.6060952623405187,-1.5761079897745924,0.0,0.6668033575731155,-0.2444299315344949,-0.49104498158092924,0.0,-0.2756919831786012,-0.10440481481090114,0.18409702762616725,0.0,-0.008533894119570772,-1.607442838122969,0.7618382151449085,1.6979083065798855,-0.12410050883846124,-0.22164535538215738,2.690259081755711
23.7,0.3043763001945878,-0.15449024705742298,0.0,0.24823301627186,0.15415933466416978,-13.162828241595234,0.0,-0.00045776065543180213,0.05807240984214811,-3.6702608198506197,0.0,0.024834154230346652,-0.8047340040824125,-5.4895089547573,0.0,-0.611769635049746,0.5197032444458036,1.6541074494866468,0.0,0.3859298846583257,0.021442884460419035,-0.3163820186966632,0.0,0.01946456486061879,-0.21122549784079356,-2.284962522025378,0.0,-0.28470174325372316,-0.14707359758584762,10.70808883288919,0.0,0.03322076480644215,-0.009581433547616262,1.694517244319089,0.0,-0.007533456874330984,0.6593433691677898,-2.775461463991354,0.0,0.654450151514623,-0.2535017276414231,-0.26828594906100256,0.0,-0.3087109806357202,-0.035276441186281086,0.1557573515519527,0.0,0.020091373176085846,-1.449400348376769,1.4132261715653598,1.3084082152336323,-0.15500114238264842,-0.20008219724913612,2.713349275076145
23.72,0.29830105791337214,-5.738206786320441,0.0,0.25619115525437197,0.1224907899213338,-8.084294281000151,0.0,-0.0017283601310863605,0.05123877377592407,-1.637792299315237,0.0,0.01664839884606933,-0.6522356398063703,-5.845391258220229,0.0,-0.5917960150099493,0.4471265404490063,0.767152895012575,0.0,0.37824056093166514,0.02837991272189657,-0.20746735413033796,0.0,0.01576521697212376,-0.23036517758592306,-3.37117082492175,0.0,-0.28717466865074465,-0.06568949544036404,2.393399230411662,0.0,0.02558168896128843,-0.014129218444455261,0.5429974128439471,0.0,-0.0245919793748662,0.6738778457894372,-2.064312040735593,0.0,0.6455135423029246,-0.2779225489247208,-0.008366422038945664,0.0,-0.293679604127144,0.00785648609170215,-0.012315221821127043,0.0,0.023368722635217172,-1.005237545333199,1.546827171242811,0.8672299175189089,-0.1815765478782705,-0.1669283106698951,2.728631160580387
23.740000000000002,0.30546792014377183,-5.446507028338479,0.0,0.2583383990508744,0.06377767472517218,-0.12287203331071428,0.0,-0.008694944026217273,0.032977627702571365,-0.007302907403020642,0.0,0.004712311769213865,-0.5872842952111097,-4.101130211011547,0.0,-0.5853188830019899,0.4096299759433311,0.32303162921612727,0.0,0.358526160186333,0.021128281098235238,-0.021953053421424853,0.0,0.011151651394424752,-0.24890934455135993,-2.265825982533647,0.0,-0.2867052137301489,0.004119826788811771,-3.6493601623163947,0.0,0.0004903217922576841,-0.01918858879048877,-0.4545391166549,0.0,-0.02785635587497324,0.664154903520639,-0.754293709406096,0.0,0.6192512204605849,-0.2857881966757519,-0.0067335210574461235,0.0,-0.2544109128254288,0.022971842999807052,-0.10242735301456911,0.0,0.030668232527043433,-0.4939932873624591,1.1063541257136873,0.4515018159637292,-0.1970712770150372,-0.13822371316963217,2.7360303420248204
23.76,0.30282137158405237,-3.8083046960355746,0.0,0.2617425198101749,-0.008571155319449802,6.980214009677059,0.0,-0.031133852805243455,0.011199729454995182,1.0744639592943273,0.0,-0.005839209646157227,-0.5670353004906596,-2.574890257784227,0.0,-0.589699808600398,0.3822506693193676,0.2842300692299131,0.0,0.3388933040372666,0.010425958666493545,0.1435910068694679,0.0,0.00806541027888495,-0.2578401527577808,-2.0263484701486245,0.0,-0.28237421074602975,0.05022891604021223,-8.437441142114082,0.0,-0.05044545564154847,-0.017020885458429016,-1.2955432239809102,0.0,-0.02762083917499465,0.6412020587210673,-0.363771067525825,0.0,0.5687028360921169,-0.27065557382342587,-0.14622284295690313,0.0,-0.22127619056508577,0.03543476527743424,-0.19413631680802623,0.0,0.04161231050540869,-0.13218218767942372,0.6693556149703858,0.06871880198235449,-0.20277144990582732,-0.12066799522773804,2.7376959801397773
