time,q_b_Lh,tau_b_Lh,action_b_Lh,target_q_b_Lh,q_Lh_Ll,tau_Lh_Ll,action_Lh_Ll,target_q_Lh_Ll,q_Ll_Ll1,tau_Ll_Ll1,action_Ll_Ll1,target_q_Ll_Ll1,q_Ll1_Ll2,tau_Ll1_Ll2,action_Ll1_Ll2,target_q_Ll1_Ll2,q_Ll2_La,tau_Ll2_La,action_Ll2_La,target_q_Ll2_La,q_La_Lf,tau_La_Lf,action_La_Lf,target_q_La_Lf,q_b_Rh,tau_b_Rh,action_b_Rh,target_q_b_Rh,q_Rh_Rl,tau_Rh_Rl,action_Rh_Rl,target_q_Rh_Rl,q_Rl_Rl1,tau_Rl_Rl1,action_Rl_Rl1,target_q_Rl_Rl1,q_Rl1_Rl2,tau_Rl1_Rl2,action_Rl1_Rl2,target_q_Rl1_Rl2,q_Rl2_Ra,tau_Rl2_Ra,action_Rl2_Ra,target_q_Rl2_Ra,q_Ra_Rf,tau_Ra_Rf,action_Ra_Rf,target_q_Ra_Rf,omega_x,omega_y,omega_z,roll,pitch,yaw
11.88,0.31610722820713144,1.0470265245464523,-0.07446122169494629,0.29214536628682714,-0.011999028356108207,-1.5527671465796598,0.12187936902046204,0.03308203286057898,-0.004273618204571973,-0.4851494549640767,0.03177488595247269,0.009216563554019994,-0.8237888770628052,-2.0287775324718,0.037280723452568054,-0.624659635633578,0.6086755577132048,0.66918832887342,0.1852951943874359,0.39764334029210424,0.004877651723196658,-0.04049479127198133,-0.07838553190231323,-0.01347887666123447,-0.2835890649631577,2.681697642831336,-0.17560134828090668,-0.330796992052081,-0.02432682626442001,-2.352693497990592,0.17780230939388275,0.030820762895954198,-0.06940330009597875,0.44900446736052524,-0.06260144710540771,-0.023707033678363743,0.6058888646777064,-0.7306100437712253,0.13966448605060577,0.6321292333182233,-0.3245147493724907,2.682285939887053,-0.5330685973167419,-0.4036138343694249,0.005473144191597966,-1.3921057470607308,-0.05300217121839523,-0.01966047856239722,-1.327393704053255,0.4293880223764436,0.15215632180352237,0.03111952832252611,0.0018720902455107407,1.8567484515566495
11.9,0.3055450449600748,-1.3673888122007847,-0.09508626163005829,0.27941182093135375,0.05803278758466238,-9.067092865799497,0.0003830567002296448,0.006693017912161724,0.013065363802424677,-1.9276598345940508,0.008137553930282593,0.0034708234968605168,-0.6879499359697341,-4.087218154053327,0.18355612456798553,-0.5682207022131185,0.5024010300959513,1.3934174984119663,0.13972721993923187,0.3474741120462672,-0.0055259581157612574,-0.17043346919547808,-0.08439689129590988,-0.019575153591428873,-0.31313920760109576,1.2755023340699039,-0.17443251609802246,-0.3410459016300207,0.0012783473907535573,0.10706711410319869,0.31937068700790405,0.07003828998077165,-0.05722610712366107,1.5820312016265914,-0.045952729880809784,-0.013931952711834703,0.6523615418585311,-6.874968204560501,0.2818952798843384,0.6628049026405123,-0.353717594611988,-1.1605073128062728,-0.42819860577583313,-0.4063624880290516,0.008609937622256534,-0.6583844711044393,0.07477223128080368,0.011022350543681293,-1.5394410607642404,0.30712517376585863,0.49393281718188053,0.005574020275248963,0.00849105439850054,1.8614796340371669
11.92,0.3156948776270135,-5.498785314789079,-0.0516439713537693,0.2855535699155169,0.10495120760061734,-10.933518082974947,0.15470725297927856,0.03228005417828806,0.027420536944654243,-4.086779081963697,0.07222285121679306,0.015138734942730716,-0.6513809414657736,10.745701805835525,0.27742713689804077,-0.5381587130630155,0.3979036604203979,3.7737890690828513,0.10731968283653259,0.33095875897655996,-0.10927102782753667,3.1974613328645987,0.012580014765262604,-0.0013990277652332528,-0.3315478227406245,-0.6152723537182274,-0.2064790576696396,-0.349504991859932,0.01751710029283476,5.385184584241957,0.4174647331237793,0.0975006046209102,-0.03929610311042888,1.3646600916650173,0.013007130473852158,-0.0001849644475965086,0.703733292664664,-8.54018969352379,0.2590641975402832,0.6643738200361591,-0.37826434171198836,1.0783530312375875,-0.36687442660331726,-0.3946473829264738,0.005005947662091846,0.1566223924793423,0.10030160844326019,0.0222647917973883,-0.3459787560784119,-0.6705003645612708,0.5239584425197157,-0.015341957891415316,0.005899812879902913,1.8737239576251419
11.94,0.3002138674810769,-0.29556364655742007,-0.21633125841617584,0.2538444622998682,0.10532567037690564,-6.4906090386272535,0.20218700170516968,0.046893411176691546,0.023817257069821973,-0.9366426128696214,0.019075162708759308,0.006842779530298004,-0.651801042131152,11.320956211233213,0.19526176154613495,-0.5485793903033761,0.38983822559768017,-3.433997497650874,-0.12135420739650726,0.2819209103160105,-0.08989424253188101,2.5587571111803133,-0.0018756911158561707,-0.0006549437762178847,-0.317321016505495,-4.578211932406139,-0.12499189376831055,-0.3348993771256485,0.007271628971751217,10.738841028107013,0.27644866704940796,0.07478985433406363,-0.03407443506293419,3.0319619826263273,-0.0399518646299839,-0.008027365815516082,0.7271304844389666,-7.109575321173405,0.2050982117652893,0.6538944063602896,-0.400775011038127,1.2265907992392369,-0.1389274150133133,-0.3467149595879574,0.01495651101566759,-0.013186024455180773,0.11125863343477249,0.02670468504643216,0.31693533440913446,-0.4971904307082575,0.46864557219958836,-0.016092247852699283,-0.010166577035118318,1.8821581621701822
11.96,0.28407587350297947,-1.4517361567184859,-0.11135664582252502,0.2684975632954686,0.08383294786871397,-1.4570412869889027,0.0009259656071662903,0.009563875356771565,0.020780860515508415,-0.7375449347790874,-0.034073807299137115,-0.005446205553767823,-0.6356007225892795,6.184050013101357,0.01458294689655304,-0.5867992886813646,0.3686391089202758,-2.007189103494563,0.025192737579345703,0.30142272957907124,-0.08631337849612886,1.8470639633099344,0.005695369094610214,0.0010080850636784659,-0.2979790321755665,-5.226898596463901,-0.08699452877044678,-0.32437878117921903,-0.0161929870838608,11.221152902264263,0.03570607304573059,0.022099185475958842,-0.037029039863400594,3.5726906425662244,-0.0913446843624115,-0.019874410035585516,0.7128180973842385,-3.635948716249288,-0.040491536259651184,0.6026805740201276,-0.39776900684775346,1.696295986301076,0.024159178137779236,-0.3045111562900356,0.029241721857387513,-0.21810159113286534,0.1369858682155609,0.032738110652398615,0.6360893247184094,-0.11609923565508697,-0.028699183902379063,-0.004544053828040973,-0.01765226342037953,1.886658675894296
11.98,0.2830445366923811,-2.063779541143975,-0.0539383627474308,0.28291184010960757,0.06495363985929709,-4.224722548281061,-0.27878978848457336,-0.053845182625560366,0.014255318133431115,-1.2467863784164874,-0.08536617457866669,-0.018162476026486903,-0.6177381258853109,1.760196618959499,-0.12989889085292816,-0.6233396359068585,0.33360734849390355,0.5994345062439763,0.15587139129638672,0.3314588241750916,-0.0570338601404974,1.019272774543107,0.08459364622831345,0.01712034625839838,-0.28822773171115984,-3.975938770444925,0.168666809797287,-0.2711423942763864,-0.031508367422844595,6.351027019534232,-0.3731235861778259,-0.07020488014037342,-0.04394638527916356,3.1330934343706205,-0.19929364323616028,-0.04383361065434916,0.6769543080267545,-3.7370230350934617,-0.21387647092342377,0.5577608206193407,-0.37724524882634436,1.901511305262453,0.40551817417144775,-0.21979859642371757,0.03740507136074542,-0.20532997281373028,0.40485161542892456,0.08751794521626464,0.21159026689724492,0.5286364586501852,-0.2599669861516062,0.0034347113794956216,-0.012432667855503565,1.8841075527816848
12.0,0.2922772159844999,-1.5241959817965196,-0.09424874186515808,0.2777326196488899,0.043638355608242196,-7.1975462637471885,-0.20978078246116638,-0.05272519301734535,0.006193001254804933,-1.787095323206781,-0.11284090578556061,-0.0262006763624095,-0.6193223131511361,-0.34958776285839294,-0.09453706443309784,-0.6235753400679912,0.3278622800907445,0.02176259258475119,0.0446382611989975,0.3152194170748178,0.002352254164421258,-0.37362259378967055,0.0406537726521492,0.011554823782109517,-0.27717608995776666,-0.5281392313250208,0.2489730417728424,-0.24443387050070878,-0.04597996088600989,-0.6670244015391735,-0.3512144088745117,-0.08428385780297702,-0.05083971636627135,1.4436538088063564,-0.1147548109292984,-0.031717684316729514,0.630518321935073,-3.1075096433567726,-0.21239902079105377,0.5490723599656574,-0.34930808649982015,4.4627325051410605,0.4731994867324829,-0.18931982193824692,0.04955408383804972,0.6947414678344395,0.5036264061927795,0.11822887028180884,0.3576079520541634,0.29163867930117193,-0.1682624960161596,0.00863686186859651,-0.004766418848002725,1.8806669130305518
12.02,0.2924953246638111,-1.2966723754416902,-0.20225590467453003,0.25509534299487197,0.017014944702315706,-4.284219992191822,-0.03328736871480942,-0.01720251234643095,-0.006601459678661966,-0.6206991132288457,-0.03080366551876068,-0.011400868376234035,-0.6167852051675023,-0.8943825809985217,-0.12259672582149506,-0.6292344131778972,0.32104377849739757,0.2545215245458087,-0.053475528955459595,0.2923487776238716,0.015278442455185925,-0.10276364177037424,0.10169295221567154,0.022649555199556214,-0.259524919545724,-0.09770111802815373,0.08122731745243073,-0.2726413106096556,-0.06494399480313057,-0.19249320716702956,0.032679006457328796,-0.010320970269129641,-0.055714370698230896,2.6641059751839373,-0.08761996030807495,-0.02386752892496089,0.5891022750489301,-0.7196786432932654,0.2291431874036789,0.6356431094738673,-0.3289959990058387,5.863321418932532,0.08914081752300262,-0.26003580088304884,0.06219116280485789,1.1740016765934091,0.34338638186454773,0.0923230504292713,0.2332031957643065,0.006406669601142303,0.042378166992481585,0.014916995757846666,-0.0030587105014219427,1.8796695678458752
12.040000000000001,0.2872752749059056,-2.093159709508261,-0.03899754211306572,0.28321956017636124,-0.0022014358295081114,-0.66816552037301,0.060671694576740265,0.008693836446061864,-0.010324446825255091,-0.03179374862927847,0.07955151796340942,0.01363012991743508,-0.6168998275591416,-1.0207098089345252,-0.12522630393505096,-0.6308921434225896,0.3098320355368205,-0.16268520459878166,0.15151354670524597,0.3287724648658235,0.02049174123212308,0.009381507245654931,0.3070453405380249,0.06593897914751623,-0.26819771728007696,0.1290564888436102,-0.5866091251373291,-0.41185008714939697,-0.06856817759812375,5.177641448456616,0.27924561500549316,0.05378492894727271,-0.05375086694301676,2.070115938239596,-0.21680158376693726,-0.04813382253837963,0.6086678096782994,0.4655736309098657,2.2737209796905518,1.0618728178328838,-0.32896911379488797,3.4292096151005307,-1.8176666498184204,-0.6555404901402939,0.07212317006880858,0.031219684095371347,0.09762222319841385,0.03798905472553703,-0.5535435350595375,-0.278482397679974,-0.12422214018179008,0.01227523919440647,-0.004161918356487374,1.8776013787747348
12.06,0.29180176558635756,-0.7470254052352238,0.1207423210144043,0.3207923762381531,-0.00038301352977801266,-0.873950002008369,0.12360096722841263,0.0264589607348949,-0.007492309791073318,1.0092457407557693,-0.050778135657310486,-0.007429601147975083,-0.6317452368258055,2.1991356013031647,-0.17416398227214813,-0.6410112251389475,0.34529526430806257,-1.7114324603895146,0.3587428033351898,0.37750305364020265,0.00819679516490561,2.552311168366436,0.6649264097213745,0.14617307777377817,-0.38322306029040326,3.745850764373012,-1.0828497409820557,-0.5389399656262905,-0.038991553630906374,5.395548759010072,0.14786787331104279,0.0403305604516631,-0.059946826819658135,0.812885463178537,-0.39551377296447754,-0.08872951910057143,0.8805293512745184,-3.3227200548646287,3.2181661128997803,1.336007786146533,-0.472528751376379,0.7575482281536345,-1.9378013610839844,-0.7586683702448558,0.036219373788373324,0.1614476677103094,-0.018037905916571617,0.00399022976179308,-0.7701209184932417,-0.5530649786581151,0.028498591520341638,0.0018415598612947911,-0.0017671283005377446,1.8682357804890946
12.08,0.3142847659270127,-0.36459673674037907,0.17603270709514618,0.33936501666665986,-0.00012650161080846197,3.832684164977625,0.818949818611145,0.16908175586920798,-0.01274130196322375,1.0901467658741097,0.05564476549625397,0.009643032869655777,-0.6937649699237758,10.955187288777061,-0.10156868398189545,-0.6285159818241686,0.3909080460906834,-4.443989996805508,0.29445767402648926,0.3743921455333383,0.002079953271895611,3.6826143553632713,1.0318228006362915,0.23559917568201394,-0.4857686324411825,0.5911337157575831,-1.1084219217300415,-0.5694723774712664,-0.003830930320886731,2.2651985015781,0.05306573212146759,0.018679258514626138,-0.08024327936570272,0.5152123439717357,-0.5047332644462585,-0.11869255670936599,1.1779337784598962,-6.600161788868451,3.119171380996704,1.3710358334286474,-0.6088316660983345,0.9805785100972519,-1.2167155742645264,-0.6350767889018765,0.008834756867216381,0.05384329941612934,-0.008885523304343224,-0.000979058708510029,0.5390959819343567,-0.6943815707933595,-0.017551636992508612,0.00218988666517187,-0.007162413922143492,1.8643437043131996
12.1,0.32409811648698533,1.0631681914961948,0.3590114414691925,0.37967529162717045,-0.016532601551013524,20.150328383094312,1.0083719491958618,0.23549074101301398,-0.022302840564949373,4.270936427178643,0.15595735609531403,0.03312007779299396,-0.7417871288104043,14.411343301661288,0.008919313549995422,-0.6039193336548345,0.4161266800226432,-2.849654024520066,0.4225025773048401,0.3993789445676357,0.009661353134879187,5.217221813733878,1.0774405002593994,0.2626079351882827,-0.5221711911471754,-3.147391494936029,-0.9445376396179199,-0.5428020034178374,0.02060336571493066,-2.179830129953825,0.05166667699813843,0.014069187102552913,-0.10171028852357472,-0.22118253734164361,-0.47832077741622925,-0.11940266682511905,1.327943411531579,-3.9757770733264435,3.1965396404266357,1.3935150947710566,-0.6244997145519611,-0.18207453220731862,-1.1819514036178589,-0.603405638503947,0.001613539749805189,-0.012608172858367357,-0.0073606278747320175,-0.0016679373166484093,0.5948433773425338,-0.4233796693579405,-0.27213180230862233,0.01378410464408532,-0.017937421166846455,1.8607285032348446
12.120000000000001,0.331016918675239,3.9604155779337136,0.22592131793498993,0.36111932191243207,-0.02396153521767113,26.15156153064183,0.978131890296936,0.24272452626198998,-0.03022487668408914,6.8612149387968975,0.19431452453136444,0.04548692046487168,-0.7598190664452996,16.430537438276595,-0.21577009558677673,-0.6439378858483222,0.42132970979023054,-1.1409954925254278,0.29615384340286255,0.3791065575940996,0.01385796172324242,5.976834969162695,1.0936920642852783,0.27125999989471217,-0.5319158778805343,-0.41257590210811546,-0.9003188610076904,-0.5286241728851055,0.04198796786002208,-4.701299549471552,0.20152942836284637,0.04311972309307986,-0.10546293005875786,-1.635683470846943,-0.3709149956703186,-0.09806353249908753,1.3694445183195023,0.7839450635553709,3.1546967029571533,1.389642359545642,-0.6106875639511761,-0.5331413164456202,-1.2480138540267944,-0.6102838985061483,0.0011125170861032844,-0.0970594983521711,-0.05501096695661545,-0.011335780854652772,0.1675056946070779,0.22453661016809143,-0.20964216460767449,0.020470653570158884,-0.019478195061709613,1.8558874805333054
12.14,0.34247583696347955,0.7672474442365746,0.14477117359638214,0.34117809910176283,-0.01631758912120558,24.738968133726864,0.8501503467559814,0.2185749746035943,-0.030116258248642978,7.344442674103395,0.2103106528520584,0.05115951466338602,-0.7691719739685643,13.280796816451463,-0.28300178050994873,-0.6653879332716541,0.42091026447706703,-1.9192964576637923,0.1941778063774109,0.35465687279430214,0.011269833954624147,6.26837317574157,1.0515625476837158,0.2645645095156856,-0.5299263587632167,-0.2947570329211173,-0.9053596258163452,-0.5267967597402902,0.06609883465715798,-4.68826286663791,0.1589062660932541,0.040405197837266794,-0.09300043084354184,-1.8915994244611776,-0.2810194790363312,-0.07581660230708373,1.3678443657930022,2.682497245760242,3.0253612995147705,1.3630007318120827,-0.6050282654427059,-0.608739727023632,-1.1463983058929443,-0.5913364408798185,-0.006910256388387966,-0.10375401860186197,0.05786824971437454,0.009306493771944355,-0.33180598628883706,0.27964878382166225,-0.0874114697949457,0.017096684625649877,-0.0144007319132192,1.8539046119523488
12.16,0.34848177522376655,-1.1636500006864077,0.09446842968463898,0.32712930575728033,-0.002825992673225079,20.913254260175815,0.8686422109603882,0.21744343711279648,-0.025292752096136118,7.211626917343724,0.24015440046787262,0.05826278302625173,-0.7693114187288163,10.09706053366032,-0.27745091915130615,-0.668567770484592,0.4157608763934585,-2.437897898051607,0.14905080199241638,0.34074153495734366,0.006185994975881658,6.230337309849219,0.9778386354446411,0.24848062899206533,-0.5194650300776111,-1.7102171257802143,-0.9008357524871826,-0.5255265024454946,0.0808732636570308,-5.035877165110407,0.11772581934928894,0.03162620343731115,-0.06901254932297891,-2.656322857491539,-0.2512032091617584,-0.06540396229376844,1.354074366721802,2.1070926536503385,3.045607328414917,1.3617216120453999,-0.5936632770422926,-0.6609976492656332,-1.1358652114868164,-0.585440330473327,0.010975910726809887,-0.18274470754543365,0.1292647272348404,0.02771424420135695,-0.30336114208911913,0.21632274534520957,-0.017627359822731593,0.010143339155777269,-0.010163057668850872,1.8539624378196489
12.18,0.34850692112896897,-2.088329014499194,0.07170139253139496,0.31976613965773504,0.009385408422588863,19.675163732138135,0.8877556920051575,0.2210398258235908,-0.02085439349500275,7.510666899151278,0.250637412071228,0.061780039019495955,-0.7601364604750578,8.197475905207328,-0.21903620660305023,-0.6575207954175284,0.4074708689809825,-2.686254209758236,0.19280478358268738,0.3467092637080062,-0.000932410769082952,6.080069887114726,0.9549304246902466,0.2406822107364624,-0.5108680375887582,-2.095678306623246,-0.8962975740432739,-0.5243648152977538,0.08253040040133502,-4.907740112729561,0.08380202949047089,0.023085646585556407,-0.051171013926543746,-2.5712831909130456,-0.26742732524871826,-0.06656625750849735,1.3482293425732392,1.4630061514170338,2.9703612327575684,1.3464165689605938,-0.5840044766051128,-0.5944603392681108,-1.0384173393249512,-0.5647715339596557,0.03000018697188876,-0.17251911822283214,0.15716956555843353,0.0369767619519581,-0.18949694977505468,0.16649605550088714,-0.023149472657606574,0.005555675996698584,-0.006783779353997554,1.8537132956853717
12.200000000000001,0.34492431001714113,-2.3390697896425325,0.03226049616932869,0.31040532716541275,0.022518402608707484,18.57709679942024,0.8677664995193481,0.21776126506858778,-0.016360124947233556,7.372747438483408,0.27040183544158936,0.06643637489221706,-0.7463093391590703,7.687933501689782,-0.1729058176279068,-0.646085322609087,0.39998524480398717,-2.075842818018396,0.14674390852451324,0.3386906344465039,-0.012886977321182744,6.229669594686006,0.9785747528076172,0.2438513927088159,-0.5031947078718186,-2.6629810526315723,-0.9148526191711426,-0.5278434868937794,0.0759474649438595,-4.367434446343489,0.07706420123577118,0.020029969564265518,-0.046294335292980826,-2.0799703510604695,-0.2877503037452698,-0.07086331225075343,1.3421317779001491,1.0657240026884482,2.905183792114258,1.3303200722149704,-0.5696951729661854,-0.6438718320401314,-0.9853940010070801,-0.5500331069933472,0.04051676373272619,-0.13244292249528886,0.20097951591014862,0.047591255572421345,-0.17885972795307495,0.17788721049279166,-0.02620236927842661,0.001889809770602789,-0.004026081822344398,1.8531499231035302
12.22,0.34251712629227865,-3.0405388271729747,-0.0047612604685127735,0.30112881333938,0.03587489432801306,16.857927352189627,0.8337509632110596,0.21030244565592945,-0.011812468244736876,7.3736996243971005,0.27807241678237915,0.06890175833491924,-0.7321245120876145,7.278790741700009,-0.09381087124347687,-0.6279792387705128,0.3899869100264011,-1.8760000152885534,0.18467392027378082,0.34467291094405694,-0.02176258418491683,6.511584422905562,1.0054572820663452,0.24986173495503222,-0.49847525390215874,-3.151410978728507,-0.9184873104095459,-0.5292661594606651,0.0625332867311347,-2.79008773455708,0.07590840756893158,0.01918767542663942,-0.05176396449301488,-1.193561279825976,-0.2730675935745239,-0.06878618116505547,1.3308164900764554,1.019919191145585,2.818218946456909,1.309707803734376,-0.5543400844063491,-0.7019247709585742,-0.9650905132293701,-0.5430247240445435,0.049447240651858945,-0.07200711209869598,0.22903913259506226,0.05532607763349672,-0.15187395246450955,0.20066837836312051,-0.03195418117107689,-0.001133535906806888,-0.00045717373848990037,1.8525486484141367
12.24,0.3380219267723817,-3.2933754715191617,-0.03306267783045769,0.29361322710178445,0.05076613809176086,14.448967934368202,0.8665673732757568,0.21537396378633725,-0.006657977285310905,7.047223691774836,0.28314030170440674,0.0704084120078652,-0.7150000259400717,7.124929229475523,0.008784592151641846,-0.6038389293237741,0.381104639266871,-1.2521332275490735,0.22545284032821655,0.3540251502544547,-0.035110123423105155,7.045644228645663,1.043565273284912,0.25868540164798887,-0.4960309191548981,-3.2924949752223807,-0.9204825162887573,-0.5299497351498845,0.04450988662117364,-0.8158982248412769,0.056973353028297424,0.015232205690987368,-0.05852496889638712,-0.37865038076961366,-0.23345181345939636,-0.060447598924890364,1.3140664402143012,1.0511406992900265,2.7495522499084473,1.2918520107285647,-0.5426665875537535,-0.717793331895439,-1.0226986408233643,-0.5531446729735816,0.05525651690266926,-0.015183491703187592,0.2519874572753906,0.06146270698177747,-0.14090144066276708,0.17638745164180633,-0.021549871670585686,-0.0038493111402472056,0.002894340523067417,1.852144257765798
12.26,0.3313388438417582,-3.071260435330914,-0.063237264752388,0.2860751924698793,0.06727254693833135,13.077827504108178,0.8601197600364685,0.21509874476456115,-0.001281271210424374,6.678063848895226,0.24733369052410126,0.06354842050639328,-0.6965961144699918,7.538725266365726,0.0749005377292633,-0.5857876783189021,0.3719581922691753,-0.3595387837738444,0.18840274214744568,0.3484855784803801,-0.049073372484031534,7.614273717342261,1.032834768295288,0.2583040339886554,-0.49601712303733364,-3.111656240279136,-0.9261771440505981,-0.5312253758400965,0.02532450154754189,0.576978427736057,0.058106377720832825,0.01466771668236404,-0.06028451935957852,0.13221274553329418,-0.19046325981616974,-0.05018217174821202,1.2954441265948182,1.1235955618869307,2.5981435775756836,1.2579991176608498,-0.541221925939262,-0.6683049235867429,-1.220410943031311,-0.5947111232009786,0.05968764394768421,0.02187564656981635,0.264198362827301,0.0651322139618157,-0.14369539361144495,0.10694741516558827,-0.05235790889640503,-0.006345050307942582,0.005264072158131072,1.8516912795766018
12.280000000000001,0.3220083075028543,-2.8949268612069434,-0.1258230209350586,0.27205043430696413,0.0864565759337302,10.976972027750698,0.6824673414230347,0.17951321723751915,0.003306846610355744,5.682501032670103,0.12262071669101715,0.03723382743948209,-0.6767138569718425,7.414317287747053,0.038968831300735474,-0.5893637694036333,0.3632290160515058,-0.12858158109433782,-0.022880151867866516,0.3051210853225027,-0.0644399953603543,7.923526622456595,0.8722841143608093,0.22611762966989296,-0.49615010949149646,-3.0055340715310317,-0.8888449668884277,-0.5240140685457049,0.010172414211983598,1.568069515946534,0.00639072060585022,0.004211687457642851,-0.057331238115493274,0.4660848676681627,-0.1346948891878128,-0.036975412187204966,1.269610654325642,1.0421989408404877,2.0423059463500977,1.1400610128021895,-0.5610311057368259,-0.5469819135885998,-1.7122986316680908,-0.7014019509738139,0.06252883665036565,0.04205533747069633,0.20010890066623688,0.05304822292561052,-0.12193684903267896,0.12307350510127264,-0.13798937668980543,-0.008986406411656721,0.0067614498738429035,1.8501257362556771
12.3,0.31206858424464984,-3.661458628011748,-0.010568536818027496,0.2922963794977873,0.10303793562052314,6.499513651535647,0.09575661271810532,0.05505396599112489,0.004541278262286019,3.5947465777529084,-0.04806607961654663,-0.002166450435412911,-0.6560447903983293,5.102006561814835,-0.3125307559967041,-0.6603789050800675,0.355746401877728,-2.10778364614685,0.09066912531852722,0.319158042128206,-0.07049577183924285,7.039388126997231,0.43890583515167236,0.13300469296431305,-0.4841166798373049,-3.9769305266246104,-0.27565905451774597,-0.39993462461269014,-0.005196626998458671,2.4320527828526073,-0.07224790006875992,-0.013607242522223414,-0.0479671440446588,0.5851866463952677,-0.010414354503154755,-0.009477953338071943,1.1957192767541296,1.4081390325648844,0.2990662157535553,0.767825445711149,-0.6245770512701888,-0.48212191560042594,-1.0970097780227661,-0.599682345799316,0.0535405763841634,0.05245244197763106,0.13659578561782837,0.03792880170868777,0.20464416416905648,0.3305714046875764,-0.33067165750781996,-0.00900314712029164,0.00897402517852092,1.8469393720404674
12.32,0.3152271372695869,-3.6041033130475486,0.019660424441099167,0.3023913607877773,0.10405369820585456,-3.554420455981421,-0.022614553570747375,0.006487882484075499,0.007290069140251121,-0.3218012431945304,-0.04784972965717316,-0.010003236018517214,-0.6679124898455848,2.4992314203858816,-0.48484885692596436,-0.7090455524012064,0.36401807841015116,-2.8968502978270116,0.4224834442138672,0.3883282972684146,-0.0043239485333172786,2.1283747151088166,-0.03426475077867508,0.01974798843712759,-0.40431984496970436,-5.337670524697087,0.06376847624778748,-0.3072332296729805,-0.027364714975444137,4.181217432802851,0.009231679141521454,-0.0008751126761403914,-0.024737381518318315,0.6737405105174641,0.004925142973661423,-0.0009105620728821035,0.940764618392888,6.031343241147127,-0.5559695959091187,0.5223711699604061,-0.6124440403422848,-2.122958927008489,-0.12803895771503448,-0.38554426070287007,0.040787425760130974,0.05967810883276772,0.2604813873767853,0.05968203781709461,0.8274841038162432,0.36100216781808625,-0.2128503232980895,-0.005298871239253213,0.008410552441314806,1.8485804786729834
12.34,0.32370343077638275,-2.8707527652184996,0.11933139711618423,0.32434455158079234,0.0852098151915665,-5.2166068402218215,-0.09962385147809982,-0.01862719379880487,0.0045858447433834775,-0.5599739445589649,0.015770092606544495,0.0011533713176054565,-0.6902234950517294,-0.3426012142121777,-0.3798988461494446,-0.6977888797101301,0.3777973033372298,-0.2307017038469905,0.49358367919921875,0.41638239529352666,0.023284929888964617,-0.13344491852308707,-0.11202626675367355,-0.018455655663309194,-0.32933412532099515,-0.649995998552928,0.043452583253383636,-0.29275612928391936,-0.052160911824159335,7.338748153638388,-0.07442279160022736,-0.01505958085527355,-0.01841758073966067,2.0109914953239447,-0.07732735574245453,-0.01564758356306733,0.6644575752820716,3.3240633647358635,-0.29602235555648804,0.5252697628807836,-0.4917477181123795,-2.3850123889044035,-0.240381121635437,-0.3651850764676614,0.05154659575749711,0.17184208540858012,0.3449755012989044,0.0809315078231998,1.1723506617463713,0.4322234277693249,-0.7234455584760627,0.012288327972462014,0.011939527794279542,1.842895566325159
12.36,0.31575302002821415,2.706836401682306,0.1296558678150177,0.330800083879162,0.0675985782296325,-8.073737231933146,-0.16472074389457703,-0.03666958753867638,0.011687477576433186,-1.8455338749615544,-0.03958264738321304,-0.007685855213121518,-0.6933485403258579,-0.1395812905085856,-0.22875793278217316,-0.6653093624984606,0.3941665374805162,0.33129743331329253,0.42368900775909424,0.4080142806105242,-0.006933840209765191,-0.10919812264932693,-0.07946006208658218,-0.019583143549978275,-0.3475494829830101,6.165499332327476,-0.14551328122615814,-0.32765388210201546,-0.046569591680770156,0.8619790770010471,-0.25080519914627075,-0.053172956000308864,-0.029621849490692482,1.519064285615783,-0.24680061638355255,-0.05248963998932398,0.6427668733652152,-12.990083981379467,-0.43738090991973877,0.497577770592209,-0.3957036165314076,-4.097719833182687,-0.18956203758716583,-0.3509494228109654,0.04031331240730495,1.2237741061260774,0.2624274492263794,0.06867179140991583,-0.3650053649902007,-0.5899730580911129,-0.18390697388068075,0.021059944618692587,0.012212287861021968,1.8305234246993336
12.38,0.30060501793134753,4.358145985287148,-0.03181443735957146,0.2997971293039181,0.06555391195074058,-10.125128366826235,0.04635224491357803,0.0019365314749803337,0.01945969719519265,-2.535773669997947,0.013511411845684052,0.001165111326512507,-0.6963907240000778,2.6335438734196437,-0.0464182049036026,-0.6223455134804126,0.39756790114225615,0.6875400895170743,0.09712962806224823,0.3410287817345545,-0.013021147953795307,-0.3121519966321834,-0.15829500555992126,-0.03557562982197991,-0.3405794546425251,-0.05125357616081172,-0.05583849549293518,-0.3166984755189901,-0.02106811110368442,-5.17041888012132,0.0696321427822113,0.0032918373563804917,-0.02317848883085121,-3.6422458365922874,-0.1576133668422699,-0.04202060136631878,0.6446349854456261,-14.030262567625753,-0.3148697018623352,0.5165416137459747,-0.3313637871719352,-4.3290181237623795,-0.0835907906293869,-0.32690804268807044,0.023577652123392464,1.273273544342237,0.1506398469209671,0.043862327666176586,-0.3805279637133843,-0.47504345668299564,0.09973585481996698,0.011138510870101169,0.0009520896197726457,1.8311747952216264
