time,q_b_Lh,tau_b_Lh,action_b_Lh,target_q_b_Lh,q_Lh_Ll,tau_Lh_Ll,action_Lh_Ll,target_q_Lh_Ll,q_Ll_Ll1,tau_Ll_Ll1,action_Ll_Ll1,target_q_Ll_Ll1,q_Ll1_Ll2,tau_Ll1_Ll2,action_Ll1_Ll2,target_q_Ll1_Ll2,q_Ll2_La,tau_Ll2_La,action_Ll2_La,target_q_Ll2_La,q_La_Lf,tau_La_Lf,action_La_Lf,target_q_La_Lf,q_b_Rh,tau_b_Rh,action_b_Rh,target_q_b_Rh,q_Rh_Rl,tau_Rh_Rl,action_Rh_Rl,target_q_Rh_Rl,q_Rl_Rl1,tau_Rl_Rl1,action_Rl_Rl1,target_q_Rl_Rl1,q_Rl1_Rl2,tau_Rl1_Rl2,action_Rl1_Rl2,target_q_Rl1_Rl2,q_Rl2_Ra,tau_Rl2_Ra,action_Rl2_Ra,target_q_Rl2_Ra,q_Ra_Rf,tau_Ra_Rf,action_Ra_Rf,target_q_Ra_Rf,omega_x,omega_y,omega_z,roll,pitch,yaw
1.78,-0.1983069462548299,22.378118830519824,0.0,0.26476958992812877,-0.23148599775774237,8.23097312514483,0.0,-0.1701889042350736,-0.1479582130968343,0.8463184169038387,0.0,-0.17621074314565124,-0.7716050976209341,10.846377774556778,0.0,-0.6360245469966158,-0.14891036530388269,1.8063517384823866,0.0,0.4350058830342142,-0.17469921739552882,0.08456205089315427,0.0,-0.0702998718663895,-0.6129711811170564,21.336809213269206,0.0,-0.2040526865694906,0.1732974256753451,-7.502036840629723,0.0,-0.15698576101509437,0.10706985902078486,-1.502680425910718,0.0,-0.019717744785754304,0.5886942669752383,12.923934639559334,0.0,0.6235903621983911,-0.567706611400956,-0.7843190234552955,0.0,-0.2596216589086473,-0.18030582774315593,-0.18502589310030726,0.0,-0.27493399445736993,1.5357373757935688,1.769464787706044,2.001186159250606,-1.0386895049393092,0.30458490837009355,-1.959941734897518
1.8,-0.12619345266465753,30.816315335011588,0.0,0.3684120779856258,-0.2562344153197219,10.06931415470379,0.0,-0.13981117284701472,-0.1686243394191916,0.8589315887132126,0.0,-0.14836215662913024,-0.7880631342071253,14.906762632024671,0.0,-0.7658289493993232,0.10648721618438413,1.3180283351409336,0.0,0.7759627206068429,-0.0900327854637272,0.04063542543223814,0.0,0.04950310562672211,-0.5969414543091814,34.78500498987582,0.0,-0.09288370531389811,0.027007946632478345,-2.0365510084750795,0.0,-0.2573138962030189,0.036532481232159617,-0.13477311833166894,0.0,-0.05190097295715086,0.4925264620072094,17.87561559149297,0.0,0.6683147124396782,-0.42385623124178656,-0.26600086806516643,0.0,-0.19735105178172946,-0.24821216961656173,-0.07650761280673757,0.0,-0.25896035089147396,1.7314324691222693,1.625163423964164,5.344682274706919,-1.0031403354122312,0.39155366808042297,-1.9540153969175056
1.82,0.01296798563686517,22.12872003555566,0.0,0.36718911159712514,-0.24486587821145242,8.047120345742606,0.0,-0.04139447456940294,-0.16111250877410305,0.6740822059488935,0.0,-0.13028843132582604,-0.8499906139681103,11.68303510354318,0.0,-0.8958572378798646,0.4177140009846796,-0.09265541040366188,0.0,0.8012936721213686,0.019088670764832037,0.07636650315586757,0.0,0.060591365125344424,-0.4874526533888589,23.918701594781556,0.0,-0.07221506106277961,-0.14311400353637224,3.5688464307412335,0.0,-0.2612834112406038,-0.015576896430214794,0.003927361931438611,0.0,-0.005890754591430169,0.4923500578086746,14.09006010713713,0.0,0.7414232544879357,-0.31337534210021023,-0.957968589220493,0.0,-0.35376111435634594,-0.2537883946253968,-0.04363723199235646,0.0,-0.2267417421782948,0.5527626768033067,0.4408753053107808,8.99435200471832,-0.94943188647752,0.5303440734260597,-1.880536194727907
1.84,0.18307454604692544,2.5820099755771935,0.0,0.27960731831942504,-0.18898145267920938,8.607899110737979,0.0,0.07047756908611942,-0.15808845352516984,2.4619529404936387,0.0,-0.0826674702651652,-0.9104841135032513,3.9038875204755374,0.0,-0.909670407575973,0.6040685253450213,-0.11498591697093552,0.0,0.6713106384242737,0.04204165793300475,0.26045156819342874,0.0,-0.016922734974931124,-0.27945431190384507,-1.834773280333799,0.0,-0.13323656421255592,-0.23570807263993443,0.5180034080176195,0.0,-0.14500139424812075,-0.006545776263744736,-0.7890210076416928,0.0,0.05030166508171397,0.6034911347798333,1.5064007441063172,0.0,0.7182882348975872,-0.3087791008595064,-2.9591449129713574,0.0,-0.5029524068712692,-0.22792569636922355,-0.2244758104124439,0.0,-0.13133698043565895,-1.1326790611584228,-0.1530281873042001,10.73866621982199,-0.8700189657293312,0.6937956907288622,-1.7269068819917888
1.86,0.3386588788447589,-19.959065619982454,0.0,0.13659031166388502,-0.1083193632506355,9.71742492918244,0.0,0.15442526581722388,-0.1450172636143865,4.7240533570351655,0.0,-0.050203422053033034,-0.8839484397252958,-8.026702112574586,0.0,-0.9358882815151945,0.6389421212739691,0.652696128875019,0.0,0.4848287916848547,-0.022880286994131263,0.4528903892949484,0.0,-0.04934861899498623,-0.06176811362734993,-24.163476046177813,0.0,-0.24188364084251118,-0.17704433771228095,-7.58994488839992,0.0,0.08660268915037588,0.027444853725192203,-0.8223372875272426,0.0,0.0604795410163428,0.7238997331536573,-10.82835003635674,0.0,0.6306672229795174,-0.3651145268041416,-2.965285623414795,0.0,-0.6493850013742539,-0.14501584260334496,-0.3037391176876497,0.0,-0.006911268087131783,-2.600548482334645,0.6378505234343579,8.839834453172356,-0.7815389262488102,0.8431578983860171,-1.5408817500821324
1.8800000000000001,0.451657688674956,-39.381667389172485,0.0,-0.017431329667223,0.004201838178215487,3.211648959544574,0.0,0.10411912516344476,-0.1175833737073288,3.3911064767792296,0.0,0.004750515589393394,-0.816826519725002,-18.291730344720612,0.0,-0.7953279283030389,0.5698843109854519,0.13898323065153662,0.0,0.20708425433697092,-0.05806354411107276,0.23987236320358107,0.0,-0.051119971798997244,0.06527750623927345,-37.87157379649728,0.0,-0.36074392816850226,-0.006942348500500522,-7.939381911947821,0.0,0.19711292183007517,0.03674076103406847,0.26921419652379885,0.0,0.04181778820326856,0.7691067085209355,-16.27578770679803,0.0,0.6021766525959035,-0.4746253611322581,-1.507181274057701,0.0,-0.6248726802748508,-0.032512080956534885,-0.2694466668679708,0.0,-0.03942310961742636,-3.8975835588737304,0.8428513629169949,4.624914165227743,-0.7430953904812706,0.9469009511042623,-1.4010725281446959
1.9000000000000001,0.43608182295708553,-40.74860047115962,0.0,-0.10715346593344462,0.10408316905004299,-9.047682087710538,0.0,0.03511425703268895,-0.045355797935083514,-1.0528169258825146,0.0,0.0027723431178786786,-0.6689168296630088,-23.210158153376558,0.0,-0.7577083296606077,0.4023908802838482,0.19542126816797456,0.0,-0.035959069132605825,-0.04948091331085151,-0.2322139497430157,0.0,-0.004153074359799445,0.0760903566692623,-40.82493585806604,0.0,-0.36642248963370044,0.14452312226707353,-6.57326056496094,0.0,0.15531919236601502,0.037388071605813276,-0.41671063456194124,0.0,0.02514052564065371,0.7882391646031345,-19.121277066585954,0.0,0.5842070585191808,-0.5367047274980951,-0.6106590026426764,0.0,-0.6304630640549701,-0.03477066203900657,-0.15462401236119486,0.0,-0.11882966992348527,-2.8080675971758287,0.6699338535204391,-0.07200365904757622,-0.7791360699071431,0.9836632400741812,-1.3657002077011033
1.92,0.3251806462791449,-30.474864190609843,0.0,-0.0034147971866889185,0.14918926560342907,-12.444518563596748,0.0,-0.07107618859346222,-0.003008114249260395,-1.7887460175024166,0.0,-0.04118269137642427,-0.5927164475045095,-18.227637060803676,0.0,-0.8780328819321215,0.19489223861956842,0.4677838026753349,0.0,0.2529976261734788,0.0005674170070229174,-0.37366140126263225,0.0,0.013868665128040114,0.022551979241438137,-31.528520994675723,0.0,-0.26235321792674005,0.20550703800063477,-7.0258378034031645,0.0,0.009920846473202998,0.039450337005005956,-1.1910940965534864,0.0,-0.005427166871869261,0.7652359299920679,-14.883427910281956,0.0,0.5520549557038361,-0.5806395238318548,-0.15793968121360935,0.0,-0.392288668810994,-0.09574363711007312,-0.1256821837192516,0.0,-0.10043845398469706,-0.3016308121357676,0.14199145588953221,-3.7449732448810096,-0.8522670927536817,0.9561164354973001,-1.4218814999009655
1.94,0.20634141678272697,-8.782582303311802,0.0,0.10998855256266223,0.08951483710789904,-4.930729645636307,0.0,-0.12504723771869244,-0.014090919601135666,-0.5296803285804796,0.0,-0.0026446582752848516,-0.7088185544608454,-5.020132424768494,0.0,-1.0042222003864243,0.20438930208255776,1.5644093259582112,0.0,0.5751178852346958,0.023538169957067003,-0.1603993245012271,0.0,0.04539876502560803,-0.05825023112494674,-11.464983601125477,0.0,-0.15453677158534798,0.16886349349484125,-8.693968166290754,0.0,-0.0627060147053594,0.029924462769965358,-1.666486427671826,0.0,-0.06358545737437385,0.6821826621311472,-4.748529762534982,0.0,0.6437898711407672,-0.49290652894558823,-1.3567202490839456,0.0,-0.15058191776219879,-0.08627889712681865,-0.29892649877501276,0.0,-0.09997513079693941,2.2482050374489475,0.24078115901934138,-5.579945862009234,-0.9122811632721778,0.8846514042861869,-1.5228369153204009
1.96,0.11129194389044968,9.577739099360583,0.0,0.21447810251253244,-0.0753230171191261,12.376748864921975,0.0,-0.1073133995437385,-0.015777160736041095,3.144203241306214,0.0,0.03113282034494303,-0.8992728910441881,5.02065251768262,0.0,-1.0278926720772847,0.35838137405539794,1.4693632266611498,0.0,0.6467550330469392,0.038354458970693395,0.2515003920026296,0.0,0.06782234500512162,-0.17058290991802055,11.042566956346091,0.0,-0.00642337831706959,0.08330006501551386,-5.8551963591282306,0.0,-0.11297402694107188,-0.01890330385145844,-0.6015978317110449,0.0,-0.09423430747487477,0.6278236954042514,6.306771435491697,0.0,0.7497023102281534,-0.32211850123249586,-1.5335942418106097,0.0,0.03112990444756026,-0.08950059054502933,-0.123561779991677,0.0,-0.10907825815938789,2.820087272264588,-0.01596705316312086,-5.24031581428804,-0.9400527173532511,0.8003468619544295,-1.6297846840544328
1.98,0.022991283513500254,27.30682073540934,0.0,0.2873541085025065,-0.23258508114306256,24.268386568142198,0.0,-0.0985313279087477,-0.024216453678559197,6.762023674004626,0.0,0.05364454806898861,-1.0483603932341652,13.638375352472208,0.0,-1.0883629744154568,0.4811426825123936,1.0800116093366716,0.0,0.7074384946093878,0.04481104698124316,0.5608473902079754,0.0,0.09329806900102433,-0.24286703267308318,27.33887807785803,0.0,0.07089188433658608,0.01123075647804963,-6.718306724771965,0.0,-0.15603243738821437,-0.05940679251937251,-0.7857245502580912,0.0,-0.09517409349497497,0.6116600050415336,14.03449138316751,0.0,0.7983173100456307,-0.15367144716708192,0.0175302822381056,0.0,0.12493865288951206,-0.10270805515671214,-0.03485468829865371,0.0,-0.17422809163187758,1.5870510014754609,-0.8975936553102911,-2.389249500557826,-0.932768311461907,0.7332353906966937,-1.682250014354366
2.0,-0.020868684733814744,33.3011549369144,0.0,0.3968535897005013,-0.29863770927110556,22.26741986712313,0.0,-0.11000063358174955,-0.02118346452083317,6.794268134160033,0.0,0.03052942961379772,-1.1762031295780877,18.388812513189674,0.0,-1.1745007868830915,0.5792380991930155,0.49376306683259585,0.0,0.8776589389218775,0.06535392579866511,0.4925965209391603,0.0,0.08440694980020487,-0.24560559208828525,28.94920586590374,0.0,0.12226411286731721,-0.035914557947323275,-7.891819575622046,0.0,-0.17166963947764288,-0.07265683583942485,-1.2682787369909099,0.0,-0.10671377069899499,0.6278414070877376,14.570037652585892,0.0,0.8732872540091261,-0.02963339493054028,0.8772659593087315,0.0,0.15965165857790242,-0.1577559187818638,-0.05651382855721576,0.0,-0.20033151432637553,0.457610714369199,-0.8177614215796731,1.356956905086712,-0.9067699651186013,0.7186506703128145,-1.669332911953
2.02,0.027498574542053563,29.677108961880634,0.0,0.4991106859401003,-0.27474426422525905,12.157080356287254,0.0,-0.0775273267163499,-0.017306548364763915,3.7213150600793217,0.0,0.036887805922759545,-1.2842351528912246,17.59766863207126,0.0,-1.2154703093766182,0.7141803583207856,-0.1784600705983852,0.0,0.9845956917843754,0.06916866921257199,0.27266225987320397,0.0,0.07872952596004097,-0.20586203640168835,26.070963208440745,0.0,0.08993847857346343,-0.07372271021265644,-6.049527601736074,0.0,-0.16317955189552857,-0.08449145654252958,-1.3323981798886273,0.0,-0.155671658139799,0.6881889214680194,12.851636534240246,0.0,0.9738826908018252,0.04928973422968863,0.9842493725673798,0.0,0.12610673171558048,-0.18793927801783897,-0.11004990809818438,0.0,-0.1985840708652751,0.19847596742998053,0.12527592337966298,4.626524989884724,-0.8651532256157233,0.7679051188163618,-1.6131775765627097
2.04,0.1745916073773559,16.371647655386237,0.0,0.57385600918802,-0.2117817776732622,6.975767162583314,0.0,-0.040760153343269975,-0.004041456255361992,2.3417781759108363,0.0,0.01792509718455191,-1.3188005785327859,8.96125475887971,0.0,-1.1907934458753235,0.8398755986675104,0.13410209587570954,0.0,1.0684598183568752,0.06794686815678344,0.20310777578451733,0.0,0.08491652919200819,-0.14643538719204055,15.174333885858598,0.0,-0.0055439442853073215,-0.09517902353618896,-5.445612728231453,0.0,-0.10885674237910573,-0.11947634370309332,-1.5662724885769514,0.0,-0.2237057076279598,0.804098394769614,7.207430271140188,0.0,1.054716210160365,0.08176027407901228,0.16905463094652085,0.0,-0.05340308565688392,-0.19105961341817693,-0.1520892147815604,0.0,-0.16930290217305502,0.16692947065703767,1.2826812522797335,6.84527964790974,-0.795922967940889,0.86919436684338,-1.5228719268052393
2.06,0.3839332602783848,-1.393653729012108,0.0,0.559516921837604,-0.14042065284253283,4.1099286382363225,0.0,0.004945385331346008,-0.010238121028764802,3.24162696661069,0.0,-0.04611505256308962,-1.251028637740637,-3.5388209382384925,0.0,-1.0476579371750647,0.9398392286999683,1.3056495268829442,0.0,0.932758243671375,0.0733755899772683,0.22014483637758958,0.0,0.10966101783840164,-0.07819089270937747,-0.9572424712359116,0.0,-0.10887213285706147,-0.07387965528131483,-6.663982578990859,0.0,-0.06148199647582114,-0.17379499190023723,-2.1164595791727097,0.0,-0.259086477525592,0.9521876680593817,-1.3295931332481725,0.0,0.978275298032073,0.02475186035940268,-0.6812898737048076,0.0,-0.28843351313137683,-0.1680603564523171,-0.15906735793420493,0.0,-0.184087044434611,-0.1579424773617717,2.3005774128361187,7.2737528870681265,-0.6978115281616852,0.9971825328932185,-1.401164369082355
2.08,0.5675065615013332,-17.207809365435665,0.0,0.4253121283675208,-0.08085474863716467,4.064660385347007,0.0,0.0170638450662692,-0.061651845312391304,5.36399788397687,0.0,-0.08313633851261792,-1.079376813031902,-13.175938665904317,0.0,-0.8850431794350129,0.9232463136348745,2.662803451588631,0.0,0.508738808734275,0.09373923195912194,0.2693364643020497,0.0,0.09207653956768033,0.010234446624172265,-18.863103031314438,0.0,-0.24159947457141231,-0.030072663882207147,-7.378316673352964,0.0,0.059374184704835783,-0.2139504380782489,-2.1593762291894785,0.0,-0.2212276875051184,1.0266060444546596,-9.09556424429952,0.0,0.8436480596064146,-0.10656275042245393,-1.1206751020205594,0.0,-0.5439591506262754,-0.17730952878441938,-0.08841852385093095,0.0,-0.23242657688692223,-0.44012917347113123,2.8944437951561937,5.372609374927364,-0.5802619404622477,1.1138277035691573,-1.2614329525738717
2.1,0.6751434389569639,-32.95552352122314,0.0,0.22763784167350415,-0.0326784236488393,-0.37816229736012197,0.0,0.006517649013253839,-0.09979220844164184,2.8852032121902846,0.0,-0.07739722770252358,-0.8652422414575391,-19.387624984717256,0.0,-0.8719870438870025,0.7157309321399689,2.4423694589857927,0.0,-0.0018827902531450141,0.08482338405077683,0.20186822460058673,0.0,0.02618871591353606,0.06161927488851505,-31.399310333367808,0.0,-0.3394877989142825,0.006814564566438254,1.3157419037727198,0.0,0.13300115694096717,-0.22173227851434377,0.1897382696331572,0.0,-0.11351249750102367,1.0100736400656338,-13.479182424500635,0.0,0.798798347921283,-0.2920240160567069,-1.1340472626081848,0.0,-0.7083886061252551,-0.22400586666162664,0.06017126482395102,0.0,-0.21533328337738444,-1.1524651152539864,3.0547814798677173,2.1291459241724695,-0.516872148040152,1.2028018544433423,-1.178395129276771
2.12,0.6917410077491138,-43.405872497122836,0.0,0.11208140185470084,0.02941742678306986,-9.400736314839115,0.0,-0.018656422117349233,-0.09062562569689328,-0.35551084221492535,0.0,-0.09106285578050471,-0.7235061986452213,-23.373687659712616,0.0,-0.9167857815774005,0.37707647139955836,0.24850263664667693,0.0,-0.217557630050629,0.035579347885992645,0.009463501403191132,0.0,-0.020345142577292794,0.03942661670704512,-33.59229142650693,0.0,-0.3638370013828565,0.02748250418785559,7.887592788106507,0.0,0.10854000018819343,-0.16487145232063036,0.6876650525896677,0.0,-0.02228346022100473,0.9659455508733152,-12.930118448762286,0.0,0.7996888975842567,-0.4767716241255199,-0.8224179414626605,0.0,-0.615556190825051,-0.2183712322325641,-0.010164943603516774,0.0,-0.1355761526754769,-1.3008159328578945,1.31517115316132,-1.336134742922952,-0.5822493541902489,1.2451927610220468,-1.223824406612754
2.14,0.5885651343882361,-33.2638237027239,0.0,0.15685014437094014,0.09139662137791632,-15.55869453889289,0.0,-0.10720227642346986,-0.08177017751445279,-1.6269258615538036,0.0,-0.13140965115610095,-0.6981777731429845,-19.889192643044478,0.0,-0.9466259883154802,0.09991631405734361,-0.07606805948339712,0.0,-0.1615468300101258,-0.004620029601298039,-0.13721115666032258,0.0,-0.03693175651545856,-0.020460366748003445,-27.965998559570156,0.0,-0.2812577842765713,0.029599715168337665,7.696101836948531,0.0,0.06872976003763868,-0.08088473999056385,0.4458863957469843,0.0,-0.009922548044200945,0.9352500683006431,-11.194301805907905,0.0,0.7970485395168514,-0.5364249737100756,-1.0487765049224924,0.0,-0.45984279016501023,-0.15076737244607133,-0.055468311386031144,0.0,-0.06383667853509538,-0.334365644620915,-1.0265622918060913,-4.3260033431056995,-0.7224469896665942,1.2096560191599035,-1.3566009391001586
2.16,0.40949885110564976,-7.491277996026589,0.0,0.31943192487418803,0.08776123829861385,-15.008790638687472,0.0,-0.19607639928469398,-0.0916634850776644,-2.659855585103779,0.0,-0.1474311622312202,-0.7787691617786916,-7.28934887866199,0.0,-0.867370485663096,-0.03881946983900724,1.8618321453300863,0.0,0.09079401799797486,-0.019943834318910822,-0.22238759796028854,0.0,-0.04693036730309171,-0.08653226579504557,-12.238568383342756,0.0,-0.13536816485531425,0.019880945961609928,5.962588217227091,0.0,0.049556992007527736,-0.0378668671389834,0.6049746565893757,0.0,-0.0611120856088402,0.8924756042172645,-5.3247321906412175,0.0,0.7608231079033704,-0.4952395332627486,-1.1583581887694039,0.0,-0.25143092603300204,-0.07980174470334554,-0.026635141262090656,0.0,-0.050881887707019076,0.895766289347131,-1.569926645648617,-5.629535453266203,-0.8302602753647369,1.1160249616599003,-1.4815229802246412
2.18,0.25007698798439953,18.066155335846954,0.0,0.4994344089748376,-0.01695352457038862,-4.833926313973407,0.0,-0.1245336398569388,-0.10326646989427599,-2.2800055376270145,0.0,-0.18187092844624406,-0.8705445660743073,7.82234375717866,0.0,-0.8422514251326192,-0.009959609696546402,2.7653072995905017,0.0,0.46571245159959496,-0.02983139528582311,-0.22686196436882902,0.0,-0.04155303346061834,-0.15650494550367455,9.944011485787838,0.0,-0.018450568971062845,0.019928537879705846,2.8583600990200204,0.0,0.02183983040150555,-0.051441933671911015,0.44285934669633575,0.0,-0.13495080112176802,0.7990517560027273,5.114755575662149,0.0,0.873904037580674,-0.374755883959262,-1.1062214388607057,0.0,-0.2836636812066004,-0.05626230029553582,0.01158826755617487,0.0,-0.12836999354140383,1.4734897068284645,0.12968879237654085,-4.687781976958181,-0.9049768465191643,1.0254973558091645,-1.593730481606806
2.2,0.19982710678909094,31.383022989024834,0.0,0.5374974177949675,-0.14536938169776242,13.888342382116395,0.0,-0.03140731997138775,-0.15878025887020303,2.419118575492643,0.0,-0.2398386016892488,-0.953527325867643,16.335656796166408,0.0,-0.8330899570265239,0.18856042516182284,1.7586253521749118,0.0,0.516882090319919,-0.040780255991234034,0.18066595650640818,0.0,-0.011684918692123666,-0.251643833396944,30.55403218050291,0.0,-0.049125209794212574,0.04686819820960984,-5.228713720664221,0.0,0.027716334080301108,-0.10028709347346897,-0.27296117170212764,0.0,-0.13720457622435359,0.7581728831852006,14.472515067204471,0.0,0.8886143355161348,-0.33287661120372347,0.7785715140981084,0.0,-0.5971011202413201,-0.11469165186960943,0.0545527064468343,0.0,-0.24232269470828077,0.9936379433892786,1.4203680976922062,-2.26779440250144,-0.9755696330212539,0.9801953869937979,-1.7054697613002447
2.22,0.22507696053801501,26.82773836377499,0.0,0.3146541555589935,-0.22083925846412417,23.632548633632737,0.0,0.05015788000572245,-0.24175678244362714,5.8083476288458815,0.0,-0.2331050403378498,-0.9820176984731949,15.17872937848306,0.0,-0.8737048954053048,0.3336420245834031,0.913929417669495,0.0,0.25250981806398376,-0.03122017741467229,0.4594699772060761,0.0,0.0055570882615752675,-0.30322405837579025,28.172737432023723,0.0,-0.23061532195884252,0.08729937611524281,-10.279716578387443,0.0,0.06681217081606022,-0.11822783573837443,-1.2145731744642523,0.0,-0.02357605124487071,0.7530014098916818,13.492396967382096,0.0,0.948374523103227,-0.45990063036566575,1.5466082826848835,0.0,-0.7697401280482641,-0.21854095064321383,0.05635053684292013,0.0,-0.2619967949416562,-0.09992881464149361,1.837761931056546,0.20008198233406832,-1.0271142798243857,0.9826651567285203,-1.778380521558828
2.24,0.2492612202631859,6.3014509890722925,0.0,0.1030410151117987,-0.21815182825420837,22.517724429123398,0.0,0.03954605600114448,-0.286766686695629,6.931412951918524,0.0,-0.11553424806756996,-0.9577101690337291,6.814517801413,0.0,-0.935596371081061,0.3066535425255525,-1.2879020522586764,0.0,-0.03278976438720327,0.003256730762456559,-0.6239293496342756,0.0,0.014306305652315053,-0.32464140929769125,9.361293225731718,0.0,-0.44419559239176853,0.12677604753302466,-9.850122065132926,0.0,0.16865544216321204,-0.050784441937283376,-2.0100984393365082,0.0,0.07266513375102586,0.8210448807509716,6.81634803779249,0.0,1.0015900646206455,-0.6123112884604421,1.0467887322583334,0.0,-0.7478639056096529,-0.33152300146056424,3.432243644313396,0.0,-0.17097379898833123,-1.2590559490957092,0.510680461200139,1.1518960087702128,-1.0583787639662046,1.0074507944192914,-1.8002156273793375
2.2600000000000002,0.23607521605794596,-10.060172970320304,0.0,-0.07630602897764027,-0.1451597636602236,8.65557790885895,0.0,0.034359147200228896,-0.2185803230043388,2.8747891891120405,0.0,-0.020269489613513984,-0.9295293148081818,-4.052409587879858,0.0,-0.9310390102162123,0.1796023783306193,0.31661346923330846,0.0,-0.15295648087744065,-0.01809726836979233,0.2889249991104994,0.0,0.03259654913046301,-0.3411769432915811,-9.788587551395613,0.0,-0.5708354304783536,0.13889317206929422,1.057710133400834,0.0,0.1744427524326424,0.015326262309765462,-0.37699532548197645,0.0,0.12653063475020518,0.9442228548847853,-5.005072172480279,0.0,1.0086496049241291,-0.665632747835956,-0.8595493676439019,0.0,-0.6950097251219305,-0.2573900588892875,-0.22851570735598292,0.0,-0.08567345579766625,-2.136199232761719,-0.24584048579872209,1.3307458497511908,-1.0711609140163494,1.03337013130904,-1.7800573847757606
2.2800000000000002,0.165474353297964,-16.624536398574186,0.0,-0.15197140579552806,-0.03552895747606831,-4.692613830479231,0.0,0.011607597440045778,-0.10122014086822884,-1.4188769872175406,0.0,0.013501494077297203,-0.8660861950277141,-10.98890846146212,0.0,-0.8461740500432424,0.02440056082543937,-0.005516782828252076,0.0,-0.18882597617548813,0.020218147832569703,-0.1358620502992547,0.0,0.0110445178260926,-0.3589968483638411,-18.408547049268286,0.0,-0.5950711820956707,0.16995904467967643,-3.7482167389981322,0.0,0.10770033448652848,0.08802888591677933,-1.4588910193007,0.0,0.12101825495004104,1.0450558357883102,-10.617478442245638,0.0,0.9120358329848258,-0.6746954007613098,-0.3361338456932489,0.0,-0.6771378970243862,-0.11419600819910673,-0.2187496142184825,0.0,-0.10091821915953324,-2.722245252157809,-0.39772934297512175,0.10543981686390791,-1.0941516611893027,1.0418364185361482,-1.7492711448259157
2.3000000000000003,0.058129492089221926,-12.005334245424352,0.0,-0.18107712115910563,0.056832971278061535,-11.122815476614463,0.0,-0.09126716851199085,-0.010013143896773246,-3.7315908366552026,0.0,-0.02256902118454056,-0.7930278402426749,-9.559082142964119,0.0,-0.7570528500086485,-0.07910022266150432,0.1069665671716713,0.0,-0.25673097123509764,0.022394621848303355,-0.34499189826404275,0.0,-0.1066084804347815,-0.39020051728911564,-15.01504536406912,0.0,-0.5668148364191341,0.1899965992197166,-8.219962973908661,0.0,0.009667202897305691,0.12686670555075807,-2.683095099250755,0.0,0.09171425899000821,1.037264623462133,-9.187164250282686,0.0,0.7224515265969651,-0.677598099093662,-0.09432784726086102,0.0,-0.6588311154048772,-0.0950577347501382,-0.23362822104373898,0.0,-0.16492979583190664,-1.4234527083739388,0.4112474912413407,-1.427909360992012,-1.1392184082046841,1.0267438681395595,-1.7531579487601971
2.32,-0.047864297260139715,-5.438556333558811,0.0,-0.027354008231821113,0.06411044674635853,-11.489995006399422,0.0,-0.2796176097023982,0.01307173926780501,-3.5141726407242757,0.0,-0.1285824922369081,-0.7322300958723215,-5.474849490596994,0.0,-0.7217590260017296,-0.16969661088697804,0.4088776085198411,0.0,0.0037953657529804924,-0.0671948589542525,-0.27173803040516686,0.0,-0.16955003208695632,-0.432727400401053,-6.6421840782704225,0.0,-0.3036025752838268,0.14282031979257045,-5.500119621173843,0.0,-0.07790383142053887,0.12634274187777594,-2.0207812711031305,0.0,-0.004578700201998364,0.8893873222583558,-1.6760616755074604,0.0,0.45765544931939306,-0.6682961797386879,-1.0684709452163417,0.0,-0.19212483108097542,-0.14160527871507217,-0.18138163947044117,0.0,-0.2057237511663813,1.2493221261419054,1.4210717925596432,-2.828777587248097,-1.1875763860155613,0.9913028530753909,-1.8099983500136358
2.34,-0.11166254984775952,12.21311188547489,0.0,0.2555468703536358,-0.032890790820825175,-10.312090112692387,0.0,-0.1809716339404796,-0.04082803048665655,-3.0745409670487405,0.0,-0.052696082447381616,-0.7424426774846293,4.092834655313983,0.0,-0.809638085200346,-0.10469054544574173,1.2070349925769905,0.0,0.7159433691505961,-0.13134585376897134,-0.288273941418967,0.0,0.036327369582608744,-0.4370540491246325,15.144279477149066,0.0,-0.05389417905676534,0.03297818378659148,3.247813535030488,0.0,-0.13587526228410776,0.05714880653480699,0.5198271507261243,0.0,-0.07717601204039967,0.5812955930373364,12.605072197419684,0.0,0.7322457138638787,-0.45214690684093994,-3.056001715286742,0.0,0.01886359378380493,-0.18405904607863333,-0.1584438007006595,0.0,-0.2596778382332763,3.8790065984441005,1.416225102573276,-2.4875517966434284,-1.2015952059636312,0.9504907682435917,-1.886099544591919
2.36,-0.09360872953942966,34.02588336998748,0.0,0.33794284607072717,-0.17038920641742028,8.751945099567806,0.0,-0.12913690278809592,-0.05416355019765226,1.3293365348302026,0.0,-0.06292709648947632,-0.8765535034254793,17.250380648031246,0.0,-0.8774554170400692,0.27274041274716576,-0.19240000059810214,0.0,0.9090435458301191,0.003652365015545992,0.050891806976074205,0.0,0.09609424191652174,-0.47909924242013285,41.164815835757345,0.0,-0.0017851558113530664,-0.11206664421256239,10.569656053244737,0.0,-0.21787854845682159,-0.03347117787669459,1.7990493275247141,0.0,-0.09011232240807993,0.5191141079895363,21.735244225122475,0.0,0.7529780707727758,-0.22953257891078652,0.4075851230180927,0.0,-0.06592844124323902,-0.2505520400163043,0.326114706520775,0.0,-0.22593695164665525,2.612167784056228,-0.24574910261712035,1.6444719991078718,-1.1643001653536664,0.9538007157698624,-1.9220722663282146
